basejob,subjob,server,char_name,char_fame,character_ids
격투가(남),眞 그래플러,prey,조용한패밀리,58300,d5b605e150eb83c85df10c3c416058b9
격투가(남),眞 그래플러,cain,흑진단하리보,57447,edb70c449165ad3148ae13983f7fca42
격투가(남),眞 그래플러,bakal,부킁자이,58595,f7a9d5810b74bc0735f0d236137d6a8f
격투가(남),眞 그래플러,bakal,메스가키짜이,58017,4a995393949b066457f86fca2955b614
격투가(남),眞 그래플러,hilder,초록실,59393,78455b1d9530c869d7f322aecfd3c4b9
격투가(남),眞 그래플러,cain,헤라레츠,57337,e1c649d62811578d42eb61092e618b80
격투가(남),眞 그래플러,cain,잘가시지,58991,296289039ec8de03d1ce9213016948fa
격투가(남),眞 그래플러,prey,슈퍼자이어인,57448,fd914bc35995720f7c868842329fc358
격투가(남),眞 그래플러,anton,놀고있는사자,58100,d9fb4d9bf9b41f84c58fa48e7e1045bb
격투가(남),眞 그래플러,cain,일음지,56404,f8d7752df1cefeda16bd7b175f28d427
격투가(남),眞 그래플러,prey,짱깨맨2,56351,986e1940b8dda5a94559e1b35d12f312
격투가(남),眞 그래플러,anton,활추,59104,7a7be7ae82723ae52530e95f6bbd0c19
격투가(남),眞 그래플러,siroco,흑진단경비병,57476,4299f7f78dc5151fb22311828f0b12c0
격투가(남),眞 그래플러,cain,그랜드마스텃,57584,c6bada096c2b1052498725349f1f3d25
격투가(남),眞 그래플러,prey,안아달라고大,57569,e59b9e436a5565d330e24c5013e055dc
격투가(남),眞 그래플러,anton,^븝^,57161,3d3413160cef8fe5c9ad7459730fb046
격투가(남),眞 그래플러,cain,힘쎈다한,58459,5830b226c066f5af98156384d9ea7901
격투가(남),眞 그래플러,bakal,花無十日紅-,57514,8680a88b148187970dc7e482e54c719e
격투가(남),眞 그래플러,bakal,흑X단라제,58114,5ecedbfbdc18e591aec48326d1459d51
격투가(남),眞 그래플러,hilder,얘콧물먹음,57544,0570f7b192b55397a71ebeb6f7097ba1
격투가(남),眞 그래플러,prey,根絶,57979,8bc1a297aa18b525e986f9a61692e8a4
격투가(남),眞 그래플러,prey,死분의死박자,57398,a85beb93d0c5263495027859060358a3
격투가(남),眞 그래플러,anton,붕쯔,57939,ba7dda912f3b6b2447c7e23acbd03eae
격투가(남),眞 그래플러,bakal,자이+_+,57649,a59bb122b02876c61aad8b5b235e21f2
격투가(남),眞 그래플러,diregie,천현식3,58064,914b51378a5886f992f81593c76c13e0
격투가(남),眞 그래플러,bakal,짜이를살..,57359,d36915c6884aa98b6c57376bdf470cb6
격투가(남),眞 그래플러,diregie,소금호랑이,58266,3a4cd2a52ef980a083185872ae27b116
격투가(남),眞 그래플러,cain,짖지그랩,58110,dfd764480e8864bfea077abc02cbf2b2
격투가(남),眞 그래플러,prey,머가나올까?,57153,c3183cab707f77c3e9fd977848759936
격투가(남),眞 그래플러,cain,반격이,56796,7634c50b0d8cf46daa7e0ad265e0b148
격투가(남),眞 그래플러,diregie,또띠뚜띠,57383,357c939bde0ecc891f35d6ddd6e2c9b9
격투가(남),眞 그래플러,anton,ㅎㅇ,56354,29c310f4205bb168c3998b183505de67
격투가(남),眞 그래플러,bakal,.Harak,56403,7ffe16e83e0fcd2fab154e699c7b522b
격투가(남),眞 그래플러,prey,아님망고,57889,1167d5869b7725beb44876062a835758
격투가(남),眞 그래플러,bakal,히누&Hakireb,58107,d6b4025d626de513c1a6fc328133fc56
격투가(남),眞 그래플러,cain,왜남그플함,58015,1a179243c74c2c39b1e8eb304de69f0f
격투가(남),眞 그래플러,anton,크림챱챱,58337,15996f5165d1b1c6b8437b0fabfde2a6
격투가(남),眞 그래플러,siroco,깡잡,57610,01d9950f4afbc95a05cd36c4d588b7f0
격투가(남),眞 그래플러,cain,이원만던지기,57653,251de97a793a57bd08b5169e7fe3da3d
격투가(남),眞 그래플러,siroco,짜이9000,57165,12d725426606723613e1c4d95ba0f94e
격투가(남),眞 그래플러,cain,샌즈막,57257,7947f372b592357a6b3a82e046f397e5
격투가(남),眞 그래플러,cain,주먹쥐,57482,dd934cc89be55fc4b786f538e0ca0909
격투가(남),眞 그래플러,diregie,천박순애야스,58077,31233acc521a131c71a80fc0e081ae21
격투가(남),眞 그래플러,bakal,이원만강점기,57357,eae938bbf1560b0e560275a769e7612d
격투가(남),眞 그래플러,hilder,여럿을팬다,57865,9723724906832dce5a1cfc4fc360e336
격투가(남),眞 그래플러,bakal,카푸치노_,58166,459ccfe6ac6f048543f2c9edf1bc6505
격투가(남),眞 그래플러,cain,짜이동더기,57860,4c14326073f0c7588721be4952c10cd3
격투가(남),眞 그래플러,prey,뇌격,57133,5d0b839216a067b3fde417735d2285d9
격투가(남),眞 그래플러,cain,제트!,57972,478d72ffc17c7a1a2cdc6bac93b9d68d
격투가(남),眞 그래플러,cain,Zion_Toms,58059,bd388fea6282a1747baf15aa8d43648d
격투가(남),眞 그래플러,cain,꾸르짜,57083,1537349bf4637a52dfaa15923d64283b
격투가(남),眞 그래플러,cain,날이좋구먼,56575,4271dbc092a3108afe2dd69f6f4961fb
격투가(남),眞 그래플러,prey,funcgrapp,58327,4a035a359cf74c4cd7d3fe857756949e
격투가(남),眞 그래플러,cain,흑진이가좋아,57585,5188f9427f0a3c87882af6cd6107936a
격투가(남),眞 그래플러,cain,짜이파워,57390,472fb4c0739895a82722bc18c6427b18
격투가(남),眞 그래플러,cain,그마린이,58253,83fb7ddbee8f64ad3324e9a36558913d
격투가(남),眞 그래플러,anton,완벽한,60022,6802a7613a95eb365315c66cb3bf684c
격투가(남),眞 그래플러,diregie,천관산,57985,4368c02bc3a59e08ae8151caeac212ff
격투가(남),眞 그래플러,cain,아또안잡히너,56958,e8dd201b05665e859e32f61b1832e038
격투가(남),眞 그래플러,hilder,족망짜이,57567,fd616ac1fa627122c2c9597ae74af774
격투가(남),眞 그래플러,bakal,예다이햄,58490,dd04c3b36fc38abb55d167c97c40af68
격투가(남),眞 그래플러,prey,2웅2,57906,ee927fd2fd22bc7c7c2e90358aa493be
격투가(남),眞 그래플러,prey,세교그래플러,58140,8a89afab1b627117c310b5d10fb291e0
격투가(남),眞 그래플러,diregie,롤링미실,58085,a922c8a6b11e4014d60bc9fa34ed5d73
격투가(남),眞 그래플러,diregie,코미어,57711,3856fb281248066a566d7b05aaaf2539
격투가(남),眞 그래플러,hilder,멍왕,56943,506ff099b3a5213d28eebc830e9ebdce
격투가(남),眞 그래플러,hilder,잡기싸개,57813,d6faa2efcba9688cedcf1ad85edae210
격투가(남),眞 그래플러,cain,포포짜이.,57465,c2a914ce3554a42f5e52423b0375de87
격투가(남),眞 그래플러,cain,그랜드맛설탕,57663,86b2fbf75ba233324c5a8f7af728b99c
격투가(남),眞 그래플러,bakal,그랜드건틀릿,57503,468ffa4d2033b8dd740761daac697a90
격투가(남),眞 그래플러,casillas,철의무덤,57753,c6cbd833205e883a9fa84e1a3d01e17a
격투가(남),眞 그래플러,cain,하양너굴,56909,708460b904b709695cd9008af96db5cc
격투가(남),眞 그래플러,bakal,저개똥캐아님,57235,db530fbe9b3d269759091bd7d7321014
격투가(남),眞 그래플러,cain,여고딩홀딩,57106,194ebca8b97bf892b14bb42f15563218
격투가(남),眞 그래플러,casillas,바르게살자.,56450,7c70ff08a0de2dd2d2db45fcce9a7473
격투가(남),眞 그래플러,cain,주짓수하는놈,57571,6e6a8291e6170bb585d2290bdd16ed9a
격투가(남),眞 그래플러,casillas,chlorophrem,57788,47be181faa6db1587833bf2ce92781a0
격투가(남),眞 그래플러,cain,광폭짜이,56895,2e1fb30b1f7829a5aa7144bed8b8230e
격투가(남),眞 그래플러,siroco,격돌장군,57322,2044c8d04194be3176a1cf7fb3107a09
격투가(남),眞 그래플러,casillas,문지웅,58077,b8fe4e5f89945573a5d4a0d0c7f11067
격투가(남),眞 그래플러,casillas,와캐는원킬용,56127,3797fd1525a7437506d7d6f51cd2d483
격투가(남),眞 그래플러,cain,안사리의짜이,57830,85d69445b10840c1aea76cb458bcd89a
격투가(남),眞 그래플러,anton,무명거미,56693,fb54914c8cc324b1c5f6d0da2925bd16
격투가(남),眞 그래플러,prey,부검왕,57595,3ae6546095d1b0afe037553d3ae90569
격투가(남),眞 그래플러,diregie,감칠맛소년,58608,c8d2a28d20a99904583ae7d96566c7bb
격투가(남),眞 그래플러,hilder,준영파괴술,57541,2fbe5583f31dbdf347e9eee1e57660ec
격투가(남),眞 그래플러,cain,손오반비스트,58125,46d3d9e80f78e167dbd6e630379eea1d
격투가(남),眞 그래플러,casillas,딜했소,58422,1791661061b608385ac45f52412e6ecd
격투가(남),眞 그래플러,casillas,징징에용^^,58056,35cee0c65ae11a5adf63d2fd1e6e622f
격투가(남),眞 그래플러,cain,목부터잡는다,57762,b8c5842c29cef6e6335f4899abcdb579
