basejob,subjob,server,char_name,char_fame,character_ids
귀검사(여),眞 소드마스터,casillas,앤,60626,b9ca0457022525d948375c53a583c963
귀검사(여),眞 소드마스터,cain,키타로,59847,ed9fcacc6e03562860157be819dde07b
귀검사(여),眞 소드마스터,anton,마제시럽,58978,29d72a35187e6032b4974c502f078175
귀검사(여),眞 소드마스터,siroco,최종병기언니,58430,47d1b5f203583691424c568f4b811c4e
귀검사(여),眞 소드마스터,cain,때늦음,58793,e1ae4ffa6677c2cb2ab0de777c0e8682
귀검사(여),眞 소드마스터,siroco,빵집아라니,57971,cdca634d91770bd23e4d972fc5d2bbde
귀검사(여),眞 소드마스터,hilder,제비꽃,58127,edfb83fe031d36749394e356813a260f
귀검사(여),眞 소드마스터,diregie,허리피라우,59257,3e208d67e826f6200acfc1cd3b7ff443
귀검사(여),眞 소드마스터,diregie,던린이연이,58791,2a97a142eba3266acb7535dd4fa0207f
귀검사(여),眞 소드마스터,bakal,소마할게여,58401,2c3ed7cdc3167f58752c1bcd2b07de65
귀검사(여),眞 소드마스터,cain,유다주,59159,7a3b0a0104b387a19e7f0114a0f39160
귀검사(여),眞 소드마스터,bakal,섬광?,58619,2f2b794699dc6c33792a748c1d7f9ed7
귀검사(여),眞 소드마스터,casillas,창1어,58647,aea13b96e34745bf4020dc15db30abff
귀검사(여),眞 소드마스터,prey,길을터라,60142,116497f5563e1e85de2dd794e30b9c5e
귀검사(여),眞 소드마스터,bakal,티샤,58698,63501e2c1d9c39f5e6a7bb3720eec15a
귀검사(여),眞 소드마스터,bakal,던슴골,58836,73eb92e3bbfa693e77c63a63877da5be
귀검사(여),眞 소드마스터,bakal,슈르,58611,4b1d1572d4d4a31fd6a6b9daafb9e928
귀검사(여),眞 소드마스터,diregie,작은던린이,59889,eeb1cafc2fa341d44a18e903938a6f8c
귀검사(여),眞 소드마스터,cain,Gⅰrl,58839,f5b5c4369631cb17a5d4f9f1bb9aa72c
귀검사(여),眞 소드마스터,casillas,민서야,59447,34496c402c5f0aec2102710e49683f0a
귀검사(여),眞 소드마스터,cain,범길,59349,89c4f67ad49b39978ff99df72c14063f
