basejob,subjob,server,char_name,char_fame,character_ids
마법사(남),眞 스위프트 마스터,hilder,몬드성,58539,6f3555bb3f374216e1a1062d88fbe4cf
마법사(남),眞 스위프트 마스터,prey,잇팁,56336,ad38ebfaa516d2d90499fc379d07f931
마법사(남),眞 스위프트 마스터,cain,스위비,58273,ea703e6af767994eae357f1c3b689630
마법사(남),眞 스위프트 마스터,casillas,대박집아이,57543,08e45027123892a6f32bae2c47056c16
마법사(남),眞 스위프트 마스터,casillas,스빡이,57475,39ade4e6d55b06faa38acc0bfb79cfff
마법사(남),眞 스위프트 마스터,hilder,잼민준,57473,045b9c6403a28da9111d7b55a577f387
마법사(남),眞 스위프트 마스터,anton,윤성민이,57614,f708a5048f99d8a4b467310b30fa6a14
마법사(남),眞 스위프트 마스터,siroco,씹파,58944,11892114958984f39afbab43354a848d
마법사(남),眞 스위프트 마스터,cain,빽바람난법사,58557,6f90163d967f47a4d862e49f9f86a03f
마법사(남),眞 스위프트 마스터,casillas,sikyungbin,58347,f371b40064187ba67463fc9fa6280728
마법사(남),眞 스위프트 마스터,anton,어린왕자0,57818,ca6f7c1359b8f7bcea49245e42489256
마법사(남),眞 스위프트 마스터,cain,지진,57381,9a8481fab5c9c3a7a19203bac74e1778
마법사(남),眞 스위프트 마스터,cain,ssendniw,57617,6c6ff40a2b3b711477448480511e35f3
마법사(남),眞 스위프트 마스터,cain,와우풍,58056,4c783a2bd749597865cad758796c90fb
마법사(남),眞 스위프트 마스터,cain,도롸잇,57477,4b0ef3f7224ecba3aadced84e72c2265
마법사(남),眞 스위프트 마스터,casillas,드미스마,56880,5e32ad824fe28cd8d27b3f8b781636b5
마법사(남),眞 스위프트 마스터,hilder,빅풍의삭터,58052,ee1f1dda89fe819f35627d24e3a6d1a9
마법사(남),眞 스위프트 마스터,cain,시원한자식,57504,1ffb48b7aa10a7d4522cd30445b7897e
마법사(남),眞 스위프트 마스터,hilder,난바람이야,57459,41c9618aee541cf2ec1e36e439f516e7
마법사(남),眞 스위프트 마스터,diregie,드라힘요르젯,58265,ceb0dbe97b0b4e5366f496e8b4bd1709
마법사(남),眞 스위프트 마스터,cain,푸른하늘나래,57564,9061632b036b6507a17f82849713082c
마법사(남),眞 스위프트 마스터,anton,오모리스톰,58251,9e959947de0387a6ec9098d605768c42
마법사(남),眞 스위프트 마스터,prey,이의련,57050,4abae067742bb59b9b7135150e9bf882
마법사(남),眞 스위프트 마스터,cain,바람의앙냥팡,57095,9e89f77d1e1e079b9ab558f361a0a01f
마법사(남),眞 스위프트 마스터,casillas,훈제오리,56881,356f5eedbca34cf701467f78ff4980e5
마법사(남),眞 스위프트 마스터,cain,폭풍의힘을,57387,6a94c53da4a34d6a2d36efc4518748e5
마법사(남),眞 스위프트 마스터,cain,돈벌러간아들,57502,53569a816ab1d2a5b318c37e4ee33985
마법사(남),眞 스위프트 마스터,cain,하얀구름사탕,57953,5f2194dddc9c347340f75c3a6a97c153
마법사(남),眞 스위프트 마스터,cain,아2all로스,58005,b696f67835c12f9a21013e9427945c95
마법사(남),眞 스위프트 마스터,cain,풍차제비,57248,4174d2b6e4f4656cc7ba999bb289d5ab
마법사(남),眞 스위프트 마스터,prey,쌘비바람,57857,8d981be4b0172943ab3bdf1e07432d9e
마법사(남),眞 스위프트 마스터,siroco,Thunderaan,57371,19ab996ed1d8c1efd3239ef9f0a3fde3
마법사(남),眞 스위프트 마스터,diregie,바람!아,57973,db47e0c4ce76fd561248fade56f070eb
마법사(남),眞 스위프트 마스터,diregie,사막의폭풍,57930,0af409c9daf0f39dfba1faf36a198956
마법사(남),眞 스위프트 마스터,bakal,멀록알아키르,58608,ea4bae1d79994df54bcd617d7b5d0200
마법사(남),眞 스위프트 마스터,cain,숙제머신,56841,ddbfd925f54bbde889e403ff739a39f2
마법사(남),眞 스위프트 마스터,cain,아올안키움,56812,e2af8a65dd3383c9a3cafcf305b4c1bc
마법사(남),眞 스위프트 마스터,cain,발암망둥이,57946,9a170734f2a5ddfa5615f65ab056068c
마법사(남),眞 스위프트 마스터,hilder,악덕바람돌이,58035,ba216edef73635e3f800e61cc8174f4d
마법사(남),眞 스위프트 마스터,prey,야자야,57255,39f90f92fecc0c723f00f5571cb5b1b2
마법사(남),眞 스위프트 마스터,cain,퓨가는바람중,59009,8142de5bef78b7797708440dfbede0ce
마법사(남),眞 스위프트 마스터,cain,불행한바람,57014,9b0bf554ea091de20f601db58a4178cb
마법사(남),眞 스위프트 마스터,siroco,Grandeza,56639,1fa536cca61478db4e3ad0594f0c4302
마법사(남),眞 스위프트 마스터,anton,십칠명환,56750,373fb983c4949fb0d67c1f9af08a01a6
마법사(남),眞 스위프트 마스터,hilder,Swifttype,57947,f2f54c082e0e29a0b891f36f066a3fd2
마법사(남),眞 스위프트 마스터,cain,속아서키운애,57507,284cfb6fdca946f8758aad727d753fd6
마법사(남),眞 스위프트 마스터,casillas,삐뚜리소라,58200,e70e3cc5a56065a7a98518043f014004
마법사(남),眞 스위프트 마스터,prey,[주완]의하산,58537,97d25b29d1b4177eb8a789161b8d8c41
마법사(남),眞 스위프트 마스터,diregie,WindJack,57741,c4f3ae0b942388ee69bdf2ee5c516cd3
마법사(남),眞 스위프트 마스터,casillas,씽씽바람,57749,2dfd604997cf5d82159e215ca416ed1e
마법사(남),眞 스위프트 마스터,cain,옹톰,57150,ec4cd487fecfaaf96633cd2acfe6adb4
마법사(남),眞 스위프트 마스터,diregie,법아아,57118,f74856200e65d1f462dea288ca65c234
마법사(남),眞 스위프트 마스터,cain,이태원해밀턴,56975,29b531fb2b032f5653902d4508db7e2b
마법사(남),眞 스위프트 마스터,cain,꼴데왕조,57177,29cf0f2d6f858a6ba4ceff4f51b458d9
마법사(남),眞 스위프트 마스터,cain,CoCo__*,58105,b213a7b30e38b2696cabe7d177512136
마법사(남),眞 스위프트 마스터,anton,강찬밥,56792,c3ed42d6f5ac432a082d472f30ae7b4e
마법사(남),眞 스위프트 마스터,casillas,야생의스위프,57117,f3d5571bd6094dcea998a87a90644f10
마법사(남),眞 스위프트 마스터,cain,과천역,57576,c9a803592ca0ba4776cf1deb0790e442
마법사(남),眞 스위프트 마스터,bakal,쩌바999,57035,23ba6f93c7e08bb0084ec9f696ec41a7
마법사(남),眞 스위프트 마스터,cain,pa60,58150,50637fef49c3da5035694c8a500c0538
마법사(남),眞 스위프트 마스터,hilder,성아풍,57666,bf5f530ce722c7de256c035e45cd8f1c
마법사(남),眞 스위프트 마스터,bakal,추적_,57152,9599cf2b418737d483a44b79a5e54039
마법사(남),眞 스위프트 마스터,cain,얏동신,56685,d9e2616c27a92388cc5825f4848547bd
마법사(남),眞 스위프트 마스터,cain,기준님,56475,d6c3e9aea5be75cb635402830c5065e6
마법사(남),眞 스위프트 마스터,prey,질풍의나래롱,57205,6211455a8e9fffd9ffa89e851c847a01
