basejob,subjob,server,char_name,char_fame,character_ids
격투가(여),眞 넨마스터,siroco,시너지,59039,f11f2d22f17c611594674ae0ad43fa9a
격투가(여),眞 넨마스터,cain,클양,59158,7eda484d38cc1db7d2bfcbf3875d835e
격투가(여),眞 넨마스터,siroco,[카이쳐],58355,f6b94c578bf14041f51edf5ffd857816
격투가(여),眞 넨마스터,cain,넨넨넨탄탄,58397,f3e2ac9c5276d435e26967b0d072fa10
격투가(여),眞 넨마스터,casillas,넨수급,58119,d52e11ef8d6372dd43cce269b045c3a0
격투가(여),眞 넨마스터,cain,돌아온강뚝심,59150,db42c0ca0cdc41cb738b30f6244c4792
격투가(여),眞 넨마스터,cain,상원1,58154,616b2a5338e15d1c88ccbbb27e330eac
격투가(여),眞 넨마스터,hilder,고뉴늬,59011,c929943c449bee1bb5058b1ef05b413e
격투가(여),眞 넨마스터,cain,화넨마,57882,c587091ca2307fe42f5f2d437b8fa84c
격투가(여),眞 넨마스터,bakal,이쁜녠마,58419,dbc227ded13ef6f27bec3a43ccf65089
격투가(여),眞 넨마스터,cain,케시언의넨화,58475,9acd2476324a60021adbd82a3ef3efd1
격투가(여),眞 넨마스터,cain,도케-[넨마],58592,711cbae6357c4b95483db57810e2f5a0
