basejob,subjob,server,char_name,char_fame,character_ids
귀검사(여),眞 데몬슬레이어,prey,TinyWayne,59780,b03c6de553232e20ddcf1c286707d185
귀검사(여),眞 데몬슬레이어,bakal,패기의검마,58542,bc6e83695f5fb66376eef2642ae42d12
귀검사(여),眞 데몬슬레이어,bakal,그날추,59247,68db7b2b90f874705665cc0a91848393
귀검사(여),眞 데몬슬레이어,siroco,유인즈,59678,a7983eb0ba133f72d3283617af79e951
귀검사(여),眞 데몬슬레이어,prey,사도연,59571,9b0fe36ebcc1fdb5ede48b8783658b62
귀검사(여),眞 데몬슬레이어,cain,하얀수지,58585,898a40c605a7e1bd56624e67e0dcda96
귀검사(여),眞 데몬슬레이어,hilder,hisow,59059,054307cd7dd111784efa128c217e7878
귀검사(여),眞 데몬슬레이어,diregie,사키,59101,1e078cc09b26c8a449562d242742f02c
귀검사(여),眞 데몬슬레이어,anton,속상,59097,b4ad8dbc9533336c9723daa13ba02349
귀검사(여),眞 데몬슬레이어,bakal,노래봇,58501,622c6d50cb8e376c3f1d0c5758bbc508
귀검사(여),眞 데몬슬레이어,prey,그림자의군주,58281,13aac59fe39e8e1ed88b6d937fb9a817
귀검사(여),眞 데몬슬레이어,hilder,아딜리야,58929,48456f90cca1ce8ff928abe97f655dca
귀검사(여),眞 데몬슬레이어,hilder,금병매,59356,d322dc05f58ef71da87b2f2e24ebaf07
귀검사(여),眞 데몬슬레이어,diregie,신성한로즈,58584,c446e3cbaa9d6e86b8f34f90ca2a6e0e
귀검사(여),眞 데몬슬레이어,prey,음양주세요,59186,661ea11eef69194f593a0ffe6347e271
귀검사(여),眞 데몬슬레이어,prey,연슬미,58340,847af3b5124c9e67e625ceed87dc0b37
귀검사(여),眞 데몬슬레이어,prey,VELA,60095,25f07449c23e98aeeecd7c9cbaa8edcc
귀검사(여),眞 데몬슬레이어,cain,로로루데몬,59052,1960e58c6f668be05f84e604ba7e4c6e
귀검사(여),眞 데몬슬레이어,anton,하영뿡뿡,60078,5c699bdc55c0ce42f3b7ee341fd72a87
귀검사(여),眞 데몬슬레이어,cain,윤리와사상,58383,16e4d2f9dc345e1744e37c036a124fc6
귀검사(여),眞 데몬슬레이어,siroco,네검마,58307,2a8b3988a0559bc88b6796c68c8c2587
귀검사(여),眞 데몬슬레이어,diregie,상처가남긴길,58203,53282e75cf9716a6f820346edec65a39
귀검사(여),眞 데몬슬레이어,casillas,바스러지다,60080,8531a205b6ab2e44c555e8e601261b94
귀검사(여),眞 데몬슬레이어,prey,神포스,60495,00cfb63664a4f66cef4d772a13cfe0ca
귀검사(여),眞 데몬슬레이어,siroco,듀소,60181,92a86f9a1c1bf016ee8910c57b7e2f5c
귀검사(여),眞 데몬슬레이어,hilder,Deⅰcide,59152,0c59fd8d6344e72f8035434563eedb48
귀검사(여),眞 데몬슬레이어,hilder,검마말안드뤄,59655,493c5105f3d8736fa30e1b94e100951c
귀검사(여),眞 데몬슬레이어,hilder,찬토,58076,8c7228de4b058738f9e09747740b586b
귀검사(여),眞 데몬슬레이어,casillas,복종하리라,59557,99a6525fc99c069a4f7a60ae35933582
귀검사(여),眞 데몬슬레이어,prey,데몬뀰,58202,a4bb9dbb28fbe3c824f97e5cb192e078
귀검사(여),眞 데몬슬레이어,cain,아무거나해d,58174,971b36e45ce100ce58b4be65f5dabc99
귀검사(여),眞 데몬슬레이어,siroco,사탕든사이드,59314,481e7df9f364779249a09bf7f15df1d9
귀검사(여),眞 데몬슬레이어,hilder,민짱,59023,e3846429b9014e56699fd29134a8139b
귀검사(여),眞 데몬슬레이어,anton,부짤박,57639,3c39edae190a9fec695e4d2bb2699b93
귀검사(여),眞 데몬슬레이어,cain,두유노쏜?,59199,b3805a35a30523472f2f028b6c7f8fa6
귀검사(여),眞 데몬슬레이어,cain,침착특성,58773,1876226590127fc03d3f69a8cc9e8ad9
귀검사(여),眞 데몬슬레이어,diregie,검마:),57901,744ab64ccdde921b4451e4d259481e71
귀검사(여),眞 데몬슬레이어,cain,뗴묜쓸례이어,58465,860f330f9c0ca9c01342128e44cd1405
귀검사(여),眞 데몬슬레이어,cain,멍멍군단장,58366,039e6e8340af8098a7b72e25e81ae340
귀검사(여),眞 데몬슬레이어,cain,검마참,58444,93067c9c24047275e431743b5f6e13ab
귀검사(여),眞 데몬슬레이어,prey,검마메소,58179,9669e2cb17ad34628aa91b9227e6ce40
귀검사(여),眞 데몬슬레이어,hilder,미누팡,58469,428577289b6baef4fe6417d1083cd4f8
귀검사(여),眞 데몬슬레이어,prey,데몬포포,58717,0df4e20628b6cc2813729b66248ac651
귀검사(여),眞 데몬슬레이어,cain,골극,58087,08bc9cd663e31738520160acfdaa1f6b
귀검사(여),眞 데몬슬레이어,cain,애기검마쟝,60149,7b89d086877be2903f4d48d96faf9180
귀검사(여),眞 데몬슬레이어,diregie,가면벗고개팸,58694,bff31b40c37ad0c3a041f605b3855991
귀검사(여),眞 데몬슬레이어,hilder,LeyLine,58406,b14eb86b6f9a31fc38435285deea22fe
귀검사(여),眞 데몬슬레이어,prey,배돌,58540,2fb1abf069ff3454b032efe72e1ab4d6
귀검사(여),眞 데몬슬레이어,siroco,라플란드˙,58874,c5c1fa5ed6726526baf9bc6b80e59bc9
귀검사(여),眞 데몬슬레이어,cain,딜러대검물리,59529,c8b54af3e1a0eac84e29323826dc97a8
귀검사(여),眞 데몬슬레이어,bakal,데몬삽,58102,66acf196722b76baffb920574dfee30b
귀검사(여),眞 데몬슬레이어,siroco,췡,59401,cca1981b8bbad96520fc92b5e3111c7d
귀검사(여),眞 데몬슬레이어,casillas,iTune_,58483,fc2e46d4f9689ef84ab88828e9cff92b
귀검사(여),眞 데몬슬레이어,cain,ark.데슬,58201,453755cb5402842a8da1ac38c90059ca
귀검사(여),眞 데몬슬레이어,bakal,할매된장국,59114,e4b974d15298cd53d343a1206ef88f0a
귀검사(여),眞 데몬슬레이어,cain,화울칼,59077,b147654179c439afae0d1d875c48f5ea
귀검사(여),眞 데몬슬레이어,anton,Optic검마,59052,6017bfcc94104d92e05b91b6b022a463
귀검사(여),眞 데몬슬레이어,cain,탑배우,58946,7516b34c919b80898f126d11440f7b21
귀검사(여),眞 데몬슬레이어,cain,지로콩,58501,1df6d876ab63cb2c33fa159d99438482
귀검사(여),眞 데몬슬레이어,siroco,듣마,58585,4d56f7ea4d4f274db1cee3730a6109d9
