basejob,subjob,server,char_name,char_fame,character_ids
프리스트(남),眞 어벤저,casillas,지독한어벤저,57072,85b7f58a3225efc9295293f9b87ac960
프리스트(남),眞 어벤저,casillas,100예린,57698,1e2fbfbe3ac67f24780672de01751356
프리스트(남),眞 어벤저,cain,양산형오리,58123,174f96b2fdacbd2c40c88848f5d216be
프리스트(남),眞 어벤저,prey,10월탄생석,57352,b86acb62886c6b0ad22b64ff2f6dc528
프리스트(남),眞 어벤저,prey,레알찰진악마,57567,9ae41572f6ccfa010d029fb6ecb757ae
프리스트(남),眞 어벤저,bakal,벵이부인,57245,573dfcf560401006780f230167038285
프리스트(남),眞 어벤저,diregie,무명어벤,57958,f39890b1afe23489a0a877aa0dd21b53
프리스트(남),眞 어벤저,anton,깊숨18,58021,21ab72750ecf97e98ae634bcf1696efa
프리스트(남),眞 어벤저,cain,후오!,58030,e5db82aac0cea87a01d4beea16b60ff4
프리스트(남),眞 어벤저,hilder,너T발C야,57888,c4086e0c1ed542ce6b537554b3d75add
프리스트(남),眞 어벤저,hilder,이모탈평택,57525,ce284a514f28b0f29756d06e3300ef1f
프리스트(남),眞 어벤저,diregie,팬돌이어벵,56567,843568a67c629aeb30c47f1f5e8898a1
프리스트(남),眞 어벤저,cain,이모탈後,57048,999a2daad18f3e6b82aa861b93390620
프리스트(남),眞 어벤저,prey,석영웅어벤저,58071,af0dfddaa2e2e9e7d1601158b2e98868
프리스트(남),眞 어벤저,prey,엌곰새,58003,5d594d14340ffce03343701a0b75d809
프리스트(남),眞 어벤저,cain,신이버렸다,58143,9f33514e2aab111d0d16ef68231bbf89
프리스트(남),眞 어벤저,cain,뷔가느,58038,2036eb0737ab7a3112edef9a5363536b
프리스트(남),眞 어벤저,cain,마구로마끼,56925,1790ad86450f7a0fc8315193d617ea21
프리스트(남),眞 어벤저,cain,몹븜,56934,909b709c686d4505e02641feb7b3670d
프리스트(남),眞 어벤저,anton,전방이모탈,57184,102c602e91fc3a1a6b99abc728d3064d
프리스트(남),眞 어벤저,hilder,이모탈,57215,547a8444654a255c6b716f5a3dcd3dac
프리스트(남),眞 어벤저,siroco,Palworld,57648,74b1bcee79bb232bd3c6ce373c8a23fe
프리스트(남),眞 어벤저,cain,테크충,57232,bce1bf0012d726073dbfdd413987a794
프리스트(남),眞 어벤저,cain,박력,58021,23a2f22b7c0df1143e961e71ca1508d1
프리스트(남),眞 어벤저,diregie,긴잠,57578,5122d18409a92f0d715af143cc9044b2
프리스트(남),眞 어벤저,cain,홍카악마,56261,8a55c64c7d0b4c33c3cba42a353d0389
프리스트(남),眞 어벤저,diregie,혐숙이,57472,85485605baf96924a695e9c8978832a9
프리스트(남),眞 어벤저,cain,흑화한스코,57091,3774c06702c8bbafcbdf0f2405798798
프리스트(남),眞 어벤저,bakal,GreenBanana,57397,9bf4dc1fd492b18c339b20c63e967ef5
프리스트(남),眞 어벤저,bakal,오모스,57531,036d5ce41a20da2e204d082de02419d1
프리스트(남),眞 어벤저,cain,이미생,58569,d752072a8ef541b085b3291d716dcc16
프리스트(남),眞 어벤저,anton,얼굴없는벵져,57793,d4b92fc552f77b099053ac15df476a42
프리스트(남),眞 어벤저,diregie,너무화가나,57699,927f91a179150be2558f9ccec979a858
프리스트(남),眞 어벤저,diregie,흉측한괴물,57580,6856671adfb9468c806702ee54ddc974
프리스트(남),眞 어벤저,prey,공허의낫,57864,b25b5165bd7b0d12efc9d51e979f9108
프리스트(남),眞 어벤저,siroco,탑클어벤저,57597,cfb09ef97d7c73ea0d313158c81bc980
프리스트(남),眞 어벤저,casillas,Z1존어벤,57772,ab8a8c9b87448e9636481c26e4f7a06b
프리스트(남),眞 어벤저,cain,엉덩이가렵네,56359,0c8aea85b54019a383071c989b4c9b3b
프리스트(남),眞 어벤저,cain,겁나큰어뱅,56919,2ae705cf61aefdd8c74e24dfef69dd8b
프리스트(남),眞 어벤저,hilder,흑곰의타락,56018,1212056c078efaa5a60538f4fe9b4772
프리스트(남),眞 어벤저,cain,흑우어벤저,59333,5d74b2b6710401ae9a54259416b1229e
프리스트(남),眞 어벤저,diregie,惡神,57010,d66df39c9185f6cea1d3272e22b8775c
프리스트(남),眞 어벤저,cain,순둥스,57279,a087cf0cf5b8c700ccc79eba2de5d8b0
프리스트(남),眞 어벤저,prey,영등포야쿠자,57464,b6991c0f2b82cdd2b4250225ab8953c2
프리스트(남),眞 어벤저,cain,SwornTAvenge,58186,ebb664ff1210c700a4e60a215954efd4
프리스트(남),眞 어벤저,prey,레공어벤저,56570,c7851ff7d6b65a1b9d2d39d3fefd7c7f
프리스트(남),眞 어벤저,cain,Plan.B_,57897,46cc841ea69823709e13fd07f58f6e7d
프리스트(남),眞 어벤저,bakal,흑호랑,57997,3a38e2fc19d52b9d345d12ebe0df2cbf
프리스트(남),眞 어벤저,bakal,수컷비질란테,57759,6ac956c489ffaac3dd3761bc0850e76c
프리스트(남),眞 어벤저,casillas,태을마인,56891,26d456ccb5dbc6e67efe16819015dfa4
프리스트(남),眞 어벤저,casillas,㈜둥이어벤,57349,1193eb0a5bab626fba7c03b761e66540
프리스트(남),眞 어벤저,bakal,북극악마,58169,58a4157cfb38ce0f6a38e8c49253f657
프리스트(남),眞 어벤저,diregie,수구븜,57455,9f63b183d7d3632b223e1b85585d4ad6
프리스트(남),眞 어벤저,cain,스어셈블,57450,cd76c63a69bc17f810f596dbe5e4fa74
프리스트(남),眞 어벤저,cain,마왕황재영,57226,78b87c52a70597d744448de9a5794ef5
프리스트(남),眞 어벤저,diregie,핵폭탄데빌,57901,8fedf6c9fabe3a7f3f899dd027569ffe
