basejob,subjob,server,char_name,char_fame,character_ids
격투가(남),眞 스트라이커,casillas,지존헥토전사,58476,1d256108cf6aac304f210482d1f7c20b
격투가(남),眞 스트라이커,diregie,손견[문대],57504,721cc6ec9f684a7cd40760773bc11185
격투가(남),眞 스트라이커,cain,패황서지수,57849,5d8d81f0350c34168ba6be93b782c8bf
격투가(남),眞 스트라이커,casillas,믵,58263,b734cc7f56dba583df5ac4b45cd259a0
격투가(남),眞 스트라이커,prey,무극?!,58957,11e4cde85efbf7ca197b940a1a91a979
격투가(남),眞 스트라이커,cain,네가참좋다,57983,389ed1bfdce65f9d7e2f9f9b22ec6b41
격투가(남),眞 스트라이커,diregie,찜닭스커,57568,953a280d409d795f6e5e2b36b309185d
격투가(남),眞 스트라이커,casillas,패황이치,57464,3264aec370241953299735df1a2957f5
격투가(남),眞 스트라이커,cain,지토킥,57779,3ec1753998b40b9c9a4b128155c41f6d
격투가(남),眞 스트라이커,prey,다롱돌격대장,57225,822aab6abe1807c53decc3dc3cd3a5ad
격투가(남),眞 스트라이커,siroco,초코함량,58141,1d21a0400aad61d7033edde0ed8bd8ec
격투가(남),眞 스트라이커,cain,화각패황,57952,9e571150157fd925174c054f1158a56b
격투가(남),眞 스트라이커,cain,패황드랑,56387,f915ffbb836e440f3d7f94ad333aee09
격투가(남),眞 스트라이커,cain,晉스트라이커,57903,10d9cd1a85821707eb32e85f7ce81f0c
격투가(남),眞 스트라이커,prey,헬스데이,57508,fffa56c1859dc9b2f066b69ed4bc4a10
격투가(남),眞 스트라이커,bakal,20220401,57443,79c21b66d2c299b22a7b015e47a1063d
격투가(남),眞 스트라이커,bakal,남성성지향,58178,65dacbe27bac66c5b8866b4d889051e1
격투가(남),眞 스트라이커,cain,결장넘못해요,57863,e29ab430e0b245d9b168ebfb34a467eb
격투가(남),眞 스트라이커,hilder,전향력,59095,eefc4edc880ad9ce10cd9b0ffbb54e66
격투가(남),眞 스트라이커,cain,패송합니덩,58030,5f85d34bb9688ae46405dec7d55922ae
격투가(남),眞 스트라이커,siroco,봉마루,58029,b0b32dae288d9cac776e20fe8d10cff0
격투가(남),眞 스트라이커,cain,격투가!현수,58814,26c61cedcfb9e459fead69214f932ea2
격투가(남),眞 스트라이커,prey,겜안하는분탕,57952,8649030f17f1f7e56d404e04563f7d70
격투가(남),眞 스트라이커,bakal,갑부,57410,513508d1947f3782b949b38e4fc184a0
격투가(남),眞 스트라이커,cain,무휼의권,58270,73e5269e11d7b0fc4911be5bb29f782c
격투가(남),眞 스트라이커,casillas,성도온,57275,910e57fe6eeccc3192f1c703be1eec00
격투가(남),眞 스트라이커,cain,아네테론,57555,5c7d639e7c11af0547bc556dd2a04cf5
격투가(남),眞 스트라이커,cain,오모테,58262,ee9d5026e803b48d48a74f7482aa307d
격투가(남),眞 스트라이커,cain,돈잡아먹는놈,58035,215188ce22eeaf2e24a28418218cc19c
격투가(남),眞 스트라이커,prey,뜨억!,58121,275adc2c312b759b12c2b14c3936d0a1
격투가(남),眞 스트라이커,cain,Hecto-Kick,56983,3d3c788fd0b83de41ec2ddcb68ae0ee5
격투가(남),眞 스트라이커,hilder,녘,58050,083470d3d473c65c232eeaa218190314
격투가(남),眞 스트라이커,prey,고구마껍데기,57462,3ad82789d67489951cc1a99e73d39bf2
격투가(남),眞 스트라이커,casillas,아가패황,57926,29bbe7e21f5ecf7c3a891fc9be873af2
격투가(남),眞 스트라이커,cain,장재동무극,58880,7098a870fd0ab5fa315d94739c642329
격투가(남),眞 스트라이커,casillas,자기장,58009,3a495f31baa394a52baaf41ca33dac3a
격투가(남),眞 스트라이커,cain,명치쾅,58405,0d6f96cc5d92fad3ede0866de751bc5e
격투가(남),眞 스트라이커,diregie,킥턴,57433,7532fc8f2ff0c774ba828a96e7d76e05
격투가(남),眞 스트라이커,siroco,염㈜,59057,f993684e00122e2fff59923d8e2d67ed
격투가(남),眞 스트라이커,prey,룡강,58183,8b9c1e870419110c4c696acec94b4ede
격투가(남),眞 스트라이커,prey,파파패황,57997,e3ad836b59da2bb9b701ae4e1b4cb01b
격투가(남),眞 스트라이커,cain,잘못참,58634,7a004e9f85b9e9892b6ef241bd079757
격투가(남),眞 스트라이커,cain,방사선병리학,56722,13c5b5c5fb61aa7d6fc60dfd907a08cb
격투가(남),眞 스트라이커,prey,리쿠무극,58322,a03e9c24c511a57a68a44a93b8e07f88
격투가(남),眞 스트라이커,anton,부커스,58203,ec3f6183379944bbe3c11b87e9d63707
격투가(남),眞 스트라이커,prey,백두산사나이,57850,08eb38d271be234e30b4c84e5ef85512
격투가(남),眞 스트라이커,cain,패황패황몬,59145,812a822e174578d3931f94662fab3dc8
격투가(남),眞 스트라이커,prey,이중개방버그,56546,98a306bc40c6e40e4667e929829affd4
격투가(남),眞 스트라이커,casillas,왼수오황Lee,57553,fc69826e1d4cfc25a4d71c2c42b4fce4
격투가(남),眞 스트라이커,prey,북극패황,57561,3ecdf6f4e2ff1b6c3a2d6a09ec3124d1
격투가(남),眞 스트라이커,casillas,울트라초파워,56780,120fd1c363ccb2ef271a48007741cfe0
격투가(남),眞 스트라이커,siroco,신비패황,57655,94991a8c3e95ded84babfb84d6ba98f2
격투가(남),眞 스트라이커,cain,메던로중1택,57800,8cf1756722e13e2ef63fc3c49de0eb1d
격투가(남),眞 스트라이커,casillas,뚝배기으깨기,57729,9582908b6b4b3e7cddf45639d23490de
격투가(남),眞 스트라이커,cain,븜펀맨,58252,c15a993e3f764e558adf170ac6d9af4d
격투가(남),眞 스트라이커,prey,스바라시맨,57944,0c51cb89b58cc4dd03d0062d20b485e4
격투가(남),眞 스트라이커,anton,RaaanFT,56774,bf044dbdaf4d3017c530cf112d51b658
격투가(남),眞 스트라이커,prey,화염목인18,58263,61bbc861948f952b391c5c330885d138
격투가(남),眞 스트라이커,casillas,에코나졸,58197,c418a825c6d221edbbddbe724e94a8aa
격투가(남),眞 스트라이커,hilder,쌀각,58044,dcf766924f8778c2b66bd8cfcfaa7bfd
격투가(남),眞 스트라이커,prey,해글패황,57610,39bff13e544a8266976aba32509a065e
격투가(남),眞 스트라이커,diregie,하도야씨,57997,b6cd2b3e87ced3a277dcb278f1958ede
격투가(남),眞 스트라이커,cain,슨황,58337,21282718901bd5040f1d5f80604e22d0
격투가(남),眞 스트라이커,bakal,마뜨겁나,57526,37c607ecbb1589647939ac685a186946
격투가(남),眞 스트라이커,cain,파워라온,58387,b18e0fdbe275fe3d06104fca98957615
격투가(남),眞 스트라이커,cain,라콩이스커,57307,ed85d197a2c5363fb5d59ceab5c23d23
격투가(남),眞 스트라이커,prey,박차구,57703,bfb93e47c0b71021c2debbe5f2cebd87
