basejob,subjob,server,char_name,char_fame,character_ids
마법사(여),眞 소환사,cain,큐트이클립스,58331,1087886c23b120adf2113ceab8f36808
마법사(여),眞 소환사,cain,재미솬사,59162,2c51e70ec1770f459c92eb117e2dafd3
마법사(여),眞 소환사,casillas,렉있는출롱이,58977,bc66c05259ef4123dca93e8a2f6b46e3
마법사(여),眞 소환사,hilder,Recall_gate,59284,c1491d51fb63d8c323c1d96cec3fe7d2
마법사(여),眞 소환사,siroco,언어유희,58437,b5d8f5570c5fd189b51bae4a8e4f3b69
마법사(여),眞 소환사,cain,시르솜,58451,155437f85d048489a4b799a81979eefe
마법사(여),眞 소환사,cain,인성아샷건ㄱ,57825,fe0a640a2344e38e458ca6c0bc7b5f9e
마법사(여),眞 소환사,casillas,유키♡,58597,871937015e1f63cd2669df52f03148b4
마법사(여),眞 소환사,cain,소환민경,59598,cd47fe2d37b9d3a8dbf3ff9b0330ca44
마법사(여),眞 소환사,bakal,상송습격,58302,44333079281174f3741d7c017bc19504
마법사(여),眞 소환사,siroco,BH[C],59016,1b9d455b93d93c3a5bf840f314a4bf34
마법사(여),眞 소환사,casillas,마호마호♥,58164,59123aa958a9ad375811490ad010c64d
마법사(여),眞 소환사,cain,먹보고양이,59296,26a49bddfe207d0368c04f96817b82f0
마법사(여),眞 소환사,diregie,DT솬사.,59148,dfa5845bfed5185a13cf7d3fc7865a2f
마법사(여),眞 소환사,cain,반갑븜미,58535,cce4a1078eaa25017dda86ea2a118acb
마법사(여),眞 소환사,cain,오색동산,57504,8b893a8785869b4e8d4bc8df40a05a43
마법사(여),眞 소환사,casillas,자동사냥ㅎ,59134,7cd43d7e277e1ffe437a551ba61d799a
마법사(여),眞 소환사,hilder,마도할래요,59152,d12d8b7f35df8175b052138d34d42272
마법사(여),眞 소환사,prey,델라리온y,58034,db3f74c72651bae2bcb80dae44cbb87f
마법사(여),眞 소환사,cain,라모스:,58669,6db097dd0ecbe373d447d773291a3375
마법사(여),眞 소환사,bakal,체이양,58967,3a72dce852b81a3e681186cc9849cebd
마법사(여),眞 소환사,diregie,레아.Summon,57967,78da0f2c98abac85a1bbe2867f1b47f0
마법사(여),眞 소환사,casillas,토코♥,58376,b17cad3eb5fe833bd987a49d93e8af24
마법사(여),眞 소환사,cain,아우쿠소뿌리,58273,886494eedcd3ec75d2e1033064483da2
