basejob,subjob,server,char_name,char_fame,character_ids
거너(여),眞 런처,siroco,眞:헤비배럴,57861,2626db36fe1a6516d151f882921553cb
거너(여),眞 런처,prey,Danger런처!,58479,1b2f07b6ce36b5a51f772b924e3a7c6c
거너(여),眞 런처,cain,멱절교,58376,8a32288ba8f50759b331eac8f738ea0e
거너(여),眞 런처,casillas,여런마니아,58126,ed96f63a9e95a8a2fa05b71fdc592517
거너(여),眞 런처,prey,물혹등고래,57951,d0704ac1ab4f44df85bb461f4093dc1f
거너(여),眞 런처,bakal,초서누,58036,d8dfe0d687f9967a347f72a3cc0b280e
거너(여),眞 런처,diregie,가비스톰,57726,4c9bc47748031c13ebcd75931d2fae0f
거너(여),眞 런처,casillas,냐유,58105,6629f7775bcbcffcb8d5972d3a242730
거너(여),眞 런처,bakal,Temporise,57872,2532e5106e6620bd5a39980d3d4fb971
거너(여),眞 런처,cain,솔우기,57600,b9d42747a58eb32dd9113587b5d7302a
거너(여),眞 런처,bakal,손소리,58658,971893c7ec5bdac288e16ebc70707fb3
거너(여),眞 런처,bakal,부추를부추부,58683,a3e8a7b9cc3c725af826f7934c16cec8
거너(여),眞 런처,casillas,우미남친,59039,cf516825e4bda990d5e263428bf4b5c4
거너(여),眞 런처,cain,4월스톰,56202,772122109786cd3c4ef35d8dc94d36a3
거너(여),眞 런처,cain,런처:이장님,58232,1300294b7e709bb86ce6c1bdca1792fe
거너(여),眞 런처,prey,동글핟,58060,26007f17440fe20bc378245e7fd1ea76
거너(여),眞 런처,hilder,님잠깐미비좀,58384,e92389a2fe19ac426bd85d3536c9d3f5
거너(여),眞 런처,prey,열소,58155,aca7dd7f5093c1d7d25702de7bf218e6
거너(여),眞 런처,cain,스톰ㅁ|ㅁ|,58126,7374ccd39c33244c3cfc7794d5dfc8a0
거너(여),眞 런처,bakal,멍멍2출동,57765,05f7af0db41952e916eac62e663acc00
거너(여),眞 런처,casillas,짱쌘새우,58133,fe373f3d6146dced9b37d9f1cbe84597
거너(여),眞 런처,cain,호흡기단메탈,57457,84832000a6cba1a3218bc650addc186d
거너(여),眞 런처,casillas,소유한a,57476,c176e4f6b0d744a785144b9e5eccc011
거너(여),眞 런처,hilder,대전역,58080,bf019733cbd04190d7f202e94de9f1b0
거너(여),眞 런처,cain,10성트루퍼,58484,1c27078300b537ed3c664ca88819f113
거너(여),眞 런처,prey,사근동스톰,58052,30ac1ffffd055ebd5104441087ce117b
