basejob,subjob,server,char_name,char_fame,character_ids
격투가(여),眞 스트라이커,hilder,히고스커,58674,5032416dc5c0c4fdbe15f8ee859ada59
격투가(여),眞 스트라이커,cain,초신성펀치,58465,1d3d7b4c82b9beea5439e5a31e586545
격투가(여),眞 스트라이커,prey,콩슈라,59318,7015c0b489249a2579f9769994c17743
격투가(여),眞 스트라이커,bakal,밥똥던!,58394,0d44c4f2b55dd853b230e83135352279
격투가(여),眞 스트라이커,siroco,급소가격,58408,382a82fdb0be8cd9036e89926670bcef
격투가(여),眞 스트라이커,cain,☆카이저,58223,d961ee436826c55832352d88c9bbd899
격투가(여),眞 스트라이커,prey,린낸시,58472,91fd90c0da67c1898688e1eb168895ff
격투가(여),眞 스트라이커,cain,꽃쥬,59715,1559fe9be4ac493fd6979e28cf1784b9
격투가(여),眞 스트라이커,prey,뀨잌이,59001,2f6e3851f965b4f271e5fefc8e54690d
격투가(여),眞 스트라이커,hilder,미가,58824,df57f779b3a834add5d4b381e7099d32
격투가(여),眞 스트라이커,prey,뀨뀨발차깅,58100,97e5d6ca3e9b182b5113dd2d9bd16dda
격투가(여),眞 스트라이커,cain,Saintma,59044,ed944ea6ecced0e5b2019b572fc9dfe4
격투가(여),眞 스트라이커,casillas,바보돼지,58473,d880922e113a2dbf7fd3e69c1e103fe3
격투가(여),眞 스트라이커,cain,차이코프스커,59246,d1064fc8e903b1369b70f59ecb98030d
격투가(여),眞 스트라이커,hilder,멜커,58274,0ea9bc5ceb57f10940cc28f4f4e7efee
격투가(여),眞 스트라이커,cain,「테러」,59421,0312434248954b3435b98f9b1b8fb3e4
격투가(여),眞 스트라이커,cain,+제이세라,59862,4a35ce29b3494b36c395fef693702858
격투가(여),眞 스트라이커,casillas,에그마효,58583,b654bffb6f2adc4c52302625918f7753
격투가(여),眞 스트라이커,cain,뽕인치펀치,59166,10d32b6e0d879a84da0325e707f96e1f
격투가(여),眞 스트라이커,bakal,만인의스커,58301,13764d307c6f51024d680da4ab0a6d2b
격투가(여),眞 스트라이커,cain,펠라르,57923,e812d47a4c20a4102415e8be2d18c968
격투가(여),眞 스트라이커,casillas,키나데,58565,46be642d6e4f95d4d19c87b5ce3d67cc
격투가(여),眞 스트라이커,cain,다목적사로킥,59887,ef890677d83b5e74fd5c8836fad0c5e3
격투가(여),眞 스트라이커,cain,무아지경스커,58401,adbd2a59bfc56409829230c938861af8
격투가(여),眞 스트라이커,prey,룬커,58415,81547d6437f17a6ab032b468c091d7a7
격투가(여),眞 스트라이커,bakal,아댈리팽귄,58595,774cca4adb38277a637262ca4dacafa2
격투가(여),眞 스트라이커,bakal,이시핀지,58084,34182f0556a37e0e616185044b351d02
격투가(여),眞 스트라이커,cain,데미지대왕,58560,57d31ef30d08bf7bac68e7fb83d7425a
격투가(여),眞 스트라이커,prey,던전N스커,59439,d7c739c0dcd551ba755bde389dfe584a
격투가(여),眞 스트라이커,diregie,코스믹댄스,58290,a3a4ed19ee511407616149e6c53c1bbe
격투가(여),眞 스트라이커,cain,1인치슬라임,58361,ee0ab5726ddfcf44e2cfebb389c5467f
격투가(여),眞 스트라이커,bakal,카이저티파,58000,2b76585ad7047bcc7be898f2da0095c9
격투가(여),眞 스트라이커,cain,머평,58669,f37fbfba6c84eb8a69b6b11ac407999e
격투가(여),眞 스트라이커,hilder,혐카,58312,3c06fd8b730e34177a8c0527953ac6dd
격투가(여),眞 스트라이커,bakal,■팬더유즈■,58537,b012767c7e28f6c7d971fed3a925732b
격투가(여),眞 스트라이커,hilder,뫄로,60552,6a162d38a6a35d85203ba03afe1f0cdc
격투가(여),眞 스트라이커,bakal,도트개편기원,58303,7ecbee55f1c94d075b274ecbc05e0139
격투가(여),眞 스트라이커,siroco,Kaiser,60225,5df52f880b1c9f6c7995a4dc2050edbb
격투가(여),眞 스트라이커,prey,Lexa,59000,8545de71235d3a9579b86c3223e85068
격투가(여),眞 스트라이커,diregie,배꽃같이,57840,cee13f804384a3de1d5f786455135a46
격투가(여),眞 스트라이커,prey,딩쳐,59180,e07143869fdfaf2f0f50d5dbd26264c1
격투가(여),眞 스트라이커,casillas,마갈뻐람,58962,d5031dac7f6e4c0d932d97f15c0ff6c5
격투가(여),眞 스트라이커,cain,『라덴마루』,59166,3baa39ac3c755d887796c03bd06caa3d
격투가(여),眞 스트라이커,bakal,오광녀,58893,f559170162b35e597de459934cde6233
격투가(여),眞 스트라이커,prey,만진다,59077,d569896831cfaeb236d5b8d0bfacb095
격투가(여),眞 스트라이커,bakal,寤寐不忘,58352,929cbd567f19c3074c02256de597a1a5
격투가(여),眞 스트라이커,casillas,만진의똥,59074,32d9eed66fdfb0c2ed1860a1a0f34e72
격투가(여),眞 스트라이커,cain,도도희님♥,59269,f49166f19daede47e8d49e35b6120a16
