basejob,subjob,server,char_name,char_fame,character_ids
격투가(여),眞 스트리트파이터,cain,은월흑린,58065,e99449d6db72e30d0ff297de38fd9950
격투가(여),眞 스트리트파이터,prey,넨마임믿으셈,58612,6ffe08bfe13b6aa5822c89b2f74a1e8d
격투가(여),眞 스트리트파이터,anton,돌로머리찍음,57563,2376174779fa09944a4f08c8b72f0865
격투가(여),眞 스트리트파이터,prey,도강쨩,59007,a7e24b9d463ffaba1b7a5c22f8bc92ba
격투가(여),眞 스트리트파이터,prey,별구름너울,58006,69918338f17689957bf8705a156f2ff0
격투가(여),眞 스트리트파이터,bakal,흐헨,58323,92edd6df1069c0203b37175bc5c23ae3
격투가(여),眞 스트리트파이터,diregie,공문주,58759,f7f26faa4fe56a224b3860bd66ebe157
격투가(여),眞 스트리트파이터,cain,레너두,59453,ade93f64eb67ce224ac36abf66ac14ef
격투가(여),眞 스트리트파이터,prey,알파카독왕,58098,bfd684338a58cd91cdb26dd80648e917
격투가(여),眞 스트리트파이터,bakal,.카가미.,59209,a5a5219043dc6ddcf062f5675c8782ae
격투가(여),眞 스트리트파이터,cain,액체여스파,58069,bd4512b609a06a523ac9387a6a9e4cde
격투가(여),眞 스트리트파이터,cain,겨자가스,58573,575838cae2d1e2f1471f7db987194838
격투가(여),眞 스트리트파이터,hilder,네코가미,59123,4a07dc59c5d7a13bdd00c64de807d8b9
격투가(여),眞 스트리트파이터,cain,춍검맞아라얍,57849,ac49e79a0f9c261782b977f1e58913d3
격투가(여),眞 스트리트파이터,prey,스파스파행,58012,4b624fd93d790ee2ede8bd2728e9694b
격투가(여),眞 스트리트파이터,bakal,지약캐남스핏,59307,8241ef379b70943a146f02ff214977f6
격투가(여),眞 스트리트파이터,cain,멜론,58315,3f94eacf9b4948e797a3d99bb76a1d03
격투가(여),眞 스트리트파이터,cain,타투쟁이독왕,58212,998e930b3b21709be905c8078e88f8b7
격투가(여),眞 스트리트파이터,diregie,댕댕멍멈,59227,33cd3d91c3f91595ebef262c3a6db47b
격투가(여),眞 스트리트파이터,cain,H1P,58397,440552147e628ad504f9e1bbf7663de1
격투가(여),眞 스트리트파이터,cain,적월풍선,58221,47c66bcd42b8d2c7b09a2497cf070164
격투가(여),眞 스트리트파이터,cain,뿔독사,58092,355218a925551895dfae47981afec9d3
격투가(여),眞 스트리트파이터,prey,오레독왕,58171,f08171da9e5fa00bbaa497d0a029eb27
격투가(여),眞 스트리트파이터,prey,篤,57791,3024a1f792fa5e7720903bb50f9359dd
격투가(여),眞 스트리트파이터,cain,정용독,58495,b4d9041ab8fa6dd658d95f524d4b88b0
격투가(여),眞 스트리트파이터,siroco,인디안,58135,53f14d5ecf5419bdfa86bfebdb5aebbd
격투가(여),眞 스트리트파이터,prey,독싸개,58211,b60344d1f1bc424a0da0822627fde82a
격투가(여),眞 스트리트파이터,diregie,독하나비,59740,b5c99b441c1eda458dff51c646165598
격투가(여),眞 스트리트파이터,siroco,리비그플,59057,12d38ed273edecd138cdf05e4e74d71b
격투가(여),眞 스트리트파이터,cain,똥뚠,58143,c349922898cac70b48f3b07d598846e2
격투가(여),眞 스트리트파이터,prey,클로낌,57935,8aab7d306170db99a18ca8509b6b114a
격투가(여),眞 스트리트파이터,cain,정크다냥,59152,235036fbbcc4d35603b5aca88b61a01b
