basejob,subjob,server,char_name,char_fame,character_ids
마법사(남),眞 디멘션워커,bakal,벨단,57014,5a9c4781cd0f9d796727144b1cc9026c
마법사(남),眞 디멘션워커,cain,뽀롱뽀롱아싸,58070,5920d27d3289ba507274fb0e73e0b7fa
마법사(남),眞 디멘션워커,cain,konie,57651,512f085f75add702401672dedfe03ec7
마법사(남),眞 디멘션워커,cain,공방차원,57230,b4403341ae47a21fb6a4dd16bc1605d6
마법사(남),眞 디멘션워커,anton,블룸노동자,57066,4717148bbe80567e91a2ebe456b32b45
마법사(남),眞 디멘션워커,bakal,무지개팬티맨,57907,fd99651acfdaca2b761d2af70928a474
마법사(남),眞 디멘션워커,hilder,말살의사도,57613,81b9ba6a0723081f27e39079a8833656
마법사(남),眞 디멘션워커,cain,디멘만할게요,57435,a976da6fcd0057b26a4c09688f73e601
마법사(남),眞 디멘션워커,cain,르뤼안,58345,b510c155da0c0f2f5e5e3a7e58df32b1
마법사(남),眞 디멘션워커,cain,디멘리온,57677,89d4e4b75d3a986cf0c976645a283729
마법사(남),眞 디멘션워커,anton,세라세이버,58051,853fe393c98e39d7c2796bd0801ec74e
마법사(남),眞 디멘션워커,anton,니알리다람쥐,58210,890d7d75d87514dc928748aa3ae70b6f
마법사(남),眞 디멘션워커,cain,맛있게도납량,58218,d5ea179ccf5c0a02bf7c531134bafa7a
마법사(남),眞 디멘션워커,casillas,코요밍,57432,8200879fc5f3488dbbb19daeacef6bd5
마법사(남),眞 디멘션워커,diregie,암염화,57681,d2e2169bc03f71185cea197228e165a0
마법사(남),眞 디멘션워커,cain,이미너의디멘,57432,6b9f2ecac113ed6224281991626f0dec
마법사(남),眞 디멘션워커,bakal,날리,57882,ef989636ebad2371eba76788da3b29a6
마법사(남),眞 디멘션워커,cain,자몽퓨레,57699,5a257de4c38ba73dbe1468c8b94cc3cf
마법사(남),眞 디멘션워커,cain,신비/룽,57696,9ed2a63d3c4159403f54f69f8f03ef4f
마법사(남),眞 디멘션워커,bakal,네글자아,57606,cf3340a1529b5606fe1f38f75fcda279
마법사(남),眞 디멘션워커,anton,플리이아,58705,b6d4440e31eebace3b3bdca182f06a4a
마법사(남),眞 디멘션워커,bakal,턱잡고후리기,57476,1c3fc0ea060ebb2fd13d3769b9838110
마법사(남),眞 디멘션워커,cain,라곡의니알리,58073,210eb3f74cd1e8957c3b11b43112290c
마법사(남),眞 디멘션워커,cain,검은탐구자,58241,157360bb36add703148f1cb4ca3732d1
마법사(남),眞 디멘션워커,cain,어센션:이장,57847,ba93a9b0275926a96af7cebfb8ae1026
마법사(남),眞 디멘션워커,casillas,[混沌]Nyarla,57953,67abd06d36bb25c012376863c74b2903
마법사(남),眞 디멘션워커,siroco,처눔,57920,9345bcfcb429e8bf537ebab38d33a967
마법사(남),眞 디멘션워커,cain,니알리하는중,58102,1c61045b2a2cd9149744bda4355fed0e
마법사(남),眞 디멘션워커,cain,코코볼맛있엉,57046,a24fefcaa9fd7b6bda1ecc1d07eb3f0b
마법사(남),眞 디멘션워커,bakal,:디멘션,57434,649244fb2fd9c86f28456e91edccd7d3
마법사(남),眞 디멘션워커,prey,지강니알리,58921,65e245e97e741e1ead56c9a69e192bf7
마법사(남),眞 디멘션워커,prey,뽕뜨락,57021,05dd67a211eff624e96ba4da02b63112
마법사(남),眞 디멘션워커,cain,하니포,58086,ca35881a93eeb0faf69912eea3f81ee5
마법사(남),眞 디멘션워커,hilder,유리성,58106,4ff91eb13811aaba09f1af44921ea309
마법사(남),眞 디멘션워커,anton,Blutsξ,56569,aee8c3c1d1359688b81359a4c4f6fd17
마법사(남),眞 디멘션워커,casillas,골번,57547,2ab4c433310dbe3d7fda836307627431
마법사(남),眞 디멘션워커,diregie,허버트웨스트,57923,4d742e22e252ff850626d7c5bf7d265e
마법사(남),眞 디멘션워커,cain,심각한데?,57727,071eca8cfc0a4f1410b19d42b5e6acba
마법사(남),眞 디멘션워커,cain,Seda,58166,d642b0186e9f3ab7c3c273716eb703a0
마법사(남),眞 디멘션워커,bakal,목표달성아님,58028,a857b19d5ab38c742e9d040381e0a23b
마법사(남),眞 디멘션워커,cain,아가코리,58104,f0bcb252ac142cc1a42d6196b88098fa
마법사(남),眞 디멘션워커,diregie,솔로라면서요,56511,5ec00fd7b9943e7975ea62c6af8a76f9
마법사(남),眞 디멘션워커,casillas,디멘후니,58729,5b033457272dd6425db282d359586207
마법사(남),眞 디멘션워커,bakal,세계최강우주,57685,a2a75bb1b23567dc50e8f95eb4769659
마법사(남),眞 디멘션워커,prey,안아줄꺼야,57444,5a5c44d48d90184c496b0361ad07bc0b
마법사(남),眞 디멘션워커,prey,주문가속,57442,08c2fc3f723e7d1214841c8f3ba3a442
마법사(남),眞 디멘션워커,casillas,귤빵이ㅎ,58255,4d0278f4a913330e1710506155025bcc
마법사(남),眞 디멘션워커,hilder,착한말못해요,57168,552988e667d258a93134cd699fde913d
마법사(남),眞 디멘션워커,casillas,븜의DNA,57789,05c2b41fae578b6ada8381a7297ed61c
마법사(남),眞 디멘션워커,siroco,수카,58164,b8b748f0c06b2dd4ce357c7bc62be78c
마법사(남),眞 디멘션워커,cain,동탈괴리감,59201,22672cfe00ac75880aaa54f413857f1d
마법사(남),眞 디멘션워커,cain,연어센션,58140,625cc9125d9d0450736433d990609438
마법사(남),眞 디멘션워커,cain,김버찌,57355,8549549b260ce04c825d38991219b79b
마법사(남),眞 디멘션워커,hilder,어둠의마귀,57563,af69150d337c387ae3135ab249b52bbb
마법사(남),眞 디멘션워커,casillas,히호,58095,6b25779f686bcbb91512d7b27feef76b
마법사(남),眞 디멘션워커,cain,+Jormungand+,57852,7337de7635e64f2ad68d48bbf3389cea
마법사(남),眞 디멘션워커,hilder,N1-4-L1,57282,f578e44e6c22f8a9e4d12bd2b4eafaed
마법사(남),眞 디멘션워커,cain,차원팡팡팡,56405,c034ccbb6c57cdb70bec3ae7a2b37b52
마법사(남),眞 디멘션워커,cain,타마디멘션,58261,dfa13abef74e3e9723b5505635ebc26d
마법사(남),眞 디멘션워커,cain,디멘yu,57736,f4a90d8685fdecae74e26c6d456a348a
마법사(남),眞 디멘션워커,siroco,디멘션카노,57283,d69bebeddbd899f6cf420738413aa111
마법사(남),眞 디멘션워커,siroco,차원괴리,57771,327c99c45dbc07c5169e3e05e160f30d
마법사(남),眞 디멘션워커,bakal,던티비,58096,97dbbd0a9f515e1f5f7d7510adc6ce6d
